3;-87;5279;5.99;46.2119065;6.1333263
3;-87;6317;5.99;46.2119065;6.1333263
3;-90;7378;7.6;46.2119022;6.133327
3;-96;8412;12.95;46.2119022;6.133327
3;-96;9499;12.95;46.2119022;6.133327
3;-96;10564;12.95;46.211906;6.1333404
3;-96;11563;12.95;46.211906;6.1333404
3;-95;12600;11.87;46.211906;6.1333404
3;-94;13681;10.88;46.2119646;6.1331398
3;-94;14732;10.88;46.2119646;6.1331398
3;-94;15772;10.88;46.2119646;6.1331398
3;-94;16807;10.88;46.2119431;6.1332255
3;-94;17885;10.88;46.2119431;6.1332255
3;-94;18965;10.88;46.2119431;6.1332255
3;-90;20101;7.6;46.2119526;6.1331882
3;-98;21148;14.76;46.2119526;6.1331882
3;-85;22201;5.1;46.2119526;6.1331882
3;-90;23231;7.6;46.2119119;6.1333559
3;-88;24287;6.49;46.2119119;6.1333559
3;-93;25322;10.23;46.2119119;6.1333559
3;-94;26363;10.88;46.2120038;6.133064
3;-94;27504;10.88;46.2120038;6.133064
3;-95;28538;11.87;46.2120038;6.133064
3;-90;29566;7.6;46.2120038;6.133064
3;-90;30639;7.6;46.2120038;6.133064
3;-90;31719;7.6;46.2120038;6.133064
3;-96;32799;12.95;46.212012;6.1330281
3;-96;33884;12.95;46.212012;6.1330281
3;-89;34921;7.41;46.212012;6.1330281
3;-89;36035;7.41;46.2120479;6.1329133
3;-98;37068;14.76;46.2120479;6.1329133
3;-93;38144;10.23;46.2120479;6.1329133
3;-96;39177;12.95;46.2120479;6.1329133
3;-92;40204;9.48;46.2123496;6.132407
3;-91;41247;8.32;46.2123496;6.132407
3;-91;42305;8.32;46.2123496;6.132407
3;-91;43336;8.32;46.212459;6.1322453
3;-96;44433;12.95;46.212459;6.1322453
3;-94;45473;10.88;46.212459;6.1322453
3;-95;46487;11.87;46.2125713;6.1321004
3;-95;47509;11.87;46.2125713;6.1321004
3;-85;48567;5.1;46.2125713;6.1321004
3;-88;49605;6.49;46.2125713;6.1321004
3;-92;50673;9.48;46.2127971;6.1315188
3;-92;51684;9.48;46.2127971;6.1315188
3;-92;52776;9.48;46.2127971;6.1315188
3;-92;53877;9.48;46.2128672;6.1312813
3;-92;54948;9.48;46.2128672;6.1312813
3;-92;55962;9.48;46.2128672;6.1312813
3;-93;57054;10.23;46.2128672;6.1312813
3;-93;58071;10.23;46.212927;6.1311083
3;-86;59106;5.6;46.212927;6.1311083
3;-95;60122;11.87;46.212927;6.1311083
3;-95;61154;11.87;46.2131021;6.1308734
3;-95;62209;11.87;46.2131021;6.1308734
3;-96;63249;12.95;46.2131021;6.1308734
3;-82;64313;3.97;46.2132709;6.1304805
3;-82;65332;3.97;46.2132709;6.1304805
3;-82;66372;3.97;46.2132709;6.1304805
3;-95;67425;11.87;46.2132709;6.1304805
3;-95;68477;11.87;46.2133018;6.1303646
3;-84;69521;4.63;46.2133018;6.1303646
3;-86;70567;5.6;46.2133018;6.1303646
3;-85;71627;5.1;46.2133018;6.1303646
3;-85;72636;5.1;46.2133203;6.1303153
3;-85;73699;5.1;46.2133203;6.1303153
3;-85;74751;5.1;46.2133203;6.1303153
3;-93;75756;10.23;46.2133138;6.1303459
3;-93;76798;10.23;46.2133138;6.1303459
3;-96;77871;12.95;46.2133138;6.1303459
3;-85;78904;5.1;46.213303;6.1303621
3;-88;79956;6.49;46.213303;6.1303621
3;-85;80984;5.1;46.213303;6.1303621
3;-96;82068;12.95;46.2132757;6.1304653
3;-96;83121;12.95;46.2132757;6.1304653
3;-92;84176;9.48;46.2132757;6.1304653
3;-94;85210;10.88;46.2132994;6.1303933
3;-94;86248;10.88;46.2132994;6.1303933
3;-88;87269;6.49;46.2132994;6.1303933
3;-88;88311;6.49;46.2132994;6.1303933
3;-87;89357;5.99;46.2133081;6.130366
3;-87;90465;5.99;46.2133081;6.130366
3;-93;91501;10.23;46.2133081;6.130366
3;-93;92536;10.23;46.213307;6.1303655
3;-94;93580;10.88;46.213307;6.1303655
3;-92;94631;9.48;46.213307;6.1303655
3;-92;95680;9.48;46.213307;6.1303655
3;-92;96723;9.48;46.2132964;6.1303579
3;-92;97741;9.48;46.2132964;6.1303579
3;-91;98819;8.32;46.2132964;6.1303579
3;-92;99856;9.48;46.2132983;6.1303542
3;-88;100920;6.49;46.2132983;6.1303542
3;-88;101960;6.49;46.2132983;6.1303542
3;-90;102995;7.6;46.2132983;6.1303542
3;-90;104082;7.6;46.2133031;6.1303506
3;-90;105120;7.6;46.2133031;6.1303506
3;-90;106205;7.6;46.2133031;6.1303506
3;-87;107250;5.99;46.2133031;6.1303506
3;-87;108244;5.99;46.2132762;6.1304107
3;-90;109307;7.6;46.2132762;6.1304107
3;-89;110363;7.41;46.2132762;6.1304107
3;-98;111442;14.76;46.213272;6.1304263
3;-90;112505;7.6;46.213272;6.1304263
3;-89;113571;7.41;46.213272;6.1304263
3;-89;114626;7.41;46.2132935;6.130426
3;-89;115656;7.41;46.2132935;6.130426
3;-92;116718;9.48;46.2132935;6.130426
3;-92;117774;9.48;46.2132947;6.1304359
3;-95;118806;11.87;46.2132947;6.1304359
3;-95;119868;11.87;46.2132947;6.1304359
3;-95;120936;11.87;46.2133178;6.1303989
3;-95;122000;11.87;46.2133178;6.1303989
3;-95;123061;11.87;46.2133178;6.1303989
3;-95;124093;11.87;46.2133178;6.1303989
3;-87;125136;5.99;46.2132931;6.1304125
3;-87;126170;5.99;46.2132931;6.1304125
3;-97;127224;13.74;46.2132931;6.1304125
3;-87;128281;5.99;46.2132931;6.1304125
3;-87;129318;5.99;46.2132884;6.1303767
3;-87;130376;5.99;46.2132884;6.1303767
3;-90;131469;7.6;46.2132884;6.1303767
3;-90;132527;7.6;46.2132919;6.1303392
3;-97;133534;13.74;46.2132919;6.1303392
3;-94;134607;10.88;46.2132919;6.1303392
3;-94;135640;10.88;46.2132919;6.1303392
3;-94;136672;10.88;46.2132726;6.1303936
3;-88;137727;6.49;46.2132726;6.1303936
3;-90;138826;7.6;46.2133027;6.1303264
3;-90;139861;7.6;46.2133027;6.1303264
3;-95;140929;11.87;46.2133027;6.1303264
3;-95;142011;11.87;46.2133805;6.1302006
3;-92;143109;9.48;46.2133805;6.1302006
3;-88;144136;6.49;46.2133805;6.1302006
3;-81;145441;3.45;46.21339;6.1301588
3;-81;146453;3.45;46.21339;6.1301588
3;-86;147499;5.6;46.21339;6.1301588
3;-96;148549;12.95;46.21339;6.1301588
3;-91;149600;8.32;46.2133476;6.1302606
3;-91;150683;8.32;46.2133476;6.1302606
3;-88;151741;6.49;46.2133476;6.1302606
3;-88;152800;6.49;46.2134047;6.1299751
3;-90;153840;7.6;46.2134047;6.1299751
3;-90;154925;7.6;46.2134047;6.1299751
3;-91;155947;8.32;46.2134055;6.129976
3;-92;156982;9.48;46.2134055;6.129976
3;-92;157997;9.48;46.2134055;6.129976
3;-92;159057;9.48;46.2134055;6.129976
3;-92;160083;9.48;46.2133859;6.1299991
3;-96;161122;12.95;46.2133859;6.1299991
3;-96;162181;12.95;46.2133859;6.1299991
3;-96;163217;12.95;46.2133869;6.1300021
3;-96;164244;12.95;46.2133869;6.1300021
3;-96;165302;12.95;46.2133869;6.1300021
3;-95;166320;11.87;46.2133869;6.1300021
3;-95;167366;11.87;46.2133932;6.1300058
3;-92;168418;9.48;46.2133932;6.1300058
3;-92;169475;9.48;46.2133712;6.1300587
3;-92;170504;9.48;46.2133712;6.1300587
3;-92;171543;9.48;46.2133712;6.1300587
3;-90;172604;7.6;46.2133712;6.1300587
3;-90;173675;7.6;46.213371;6.1300635
3;-93;174938;10.23;46.213371;6.1300635
3;-93;176003;10.23;46.2133905;6.1300127
3;-97;177105;13.74;46.2133905;6.1300127
3;-94;178185;10.88;46.2133905;6.1300127
3;-94;179241;10.88;46.2133953;6.1300164
3;-93;180270;10.23;46.2133953;6.1300164
3;-91;181332;8.32;46.2133953;6.1300164
3;-91;182410;8.32;46.2134378;6.1299243
3;-91;183436;8.32;46.2134378;6.1299243
3;-91;184492;8.32;46.2134378;6.1299243
3;-92;185585;9.48;46.213421;6.1299434
3;-93;186609;10.23;46.213421;6.1299434
3;-93;187708;10.23;46.213421;6.1299434
3;-93;188755;10.23;46.213417;6.1299224
3;-93;189789;10.23;46.213417;6.1299224
3;-93;190843;10.23;46.213417;6.1299224
3;-93;191864;10.23;46.2134453;6.1299025
3;-93;192919;10.23;46.2134453;6.1299025
3;-93;193942;10.23;46.2134453;6.1299025
3;-93;194962;10.23;46.2134383;6.1299099
3;-93;196003;10.23;46.2134383;6.1299099
3;-89;197060;7.41;46.2134383;6.1299099
3;-99;198076;16.72;46.2134383;6.1299099
3;-94;199286;10.88;46.2134383;6.1299099
3;-94;200314;10.88;46.2134383;6.1299099
3;-94;201354;10.88;46.2134897;6.129908
3;-92;202395;9.48;46.2134897;6.129908
3;-92;203454;9.48;46.2134897;6.129908
3;-92;204505;9.48;46.2138478;6.1294988
3;-92;205574;9.48;46.2138478;6.1294988
3;-92;206659;9.48;46.2138478;6.1294988
3;-92;207761;9.48;46.2138478;6.1294988
3;-92;208869;9.48;46.2139332;6.1295091
3;-94;209955;10.88;46.2139332;6.1295091
3;-94;210968;10.88;46.2140309;6.1294969
3;-94;212004;10.88;46.2140309;6.1294969
3;-94;213028;10.88;46.2140309;6.1294969
3;-94;214091;10.88;46.2140287;6.1294962
3;-94;215111;10.88;46.2140287;6.1294962
3;-94;216176;10.88;46.2140287;6.1294962
3;-95;217367;11.87;46.2143226;6.1298904
3;-95;218444;11.87;46.2143226;6.1298904
3;-95;219503;11.87;46.2143226;6.1298904
3;-95;220589;11.87;46.2143603;6.1299804
3;-95;221639;11.87;46.2143603;6.1299804
3;-95;222703;11.87;46.2143603;6.1299804
3;-95;223758;11.87;46.214398;6.1300026
3;-95;224853;11.87;46.214398;6.1300026
3;-90;225884;7.6;46.214398;6.1300026
3;-90;226920;7.6;46.2144466;6.1300215
3;-90;227982;7.6;46.2144466;6.1300215
3;-92;229080;9.48;46.2144466;6.1300215
3;-92;230127;9.48;46.2144478;6.130023
3;-90;231169;7.6;46.2144478;6.130023
3;-97;232213;13.74;46.2144478;6.130023
3;-97;233262;13.74;46.2144183;6.1299637
3;-95;234277;11.87;46.2144183;6.1299637
3;-90;235354;7.6;46.2144183;6.1299637
3;-90;236430;7.6;46.2144183;6.1299637
3;-92;237696;9.48;46.2144183;6.1299637
3;-89;238797;7.41;46.2148447;6.1303288
3;-85;239862;5.1;46.2148447;6.1303288
3;-88;240899;6.49;46.2148447;6.1303288
3;-90;241925;7.6;46.2148641;6.1303392
3;-92;242972;9.48;46.2148641;6.1303392
3;-86;243995;5.6;46.2148641;6.1303392
3;-84;245042;4.63;46.2148641;6.1303392
3;-89;246132;7.41;46.2149076;6.130372
3;-88;247187;6.49;46.2149076;6.130372
3;-88;248233;6.49;46.2149076;6.130372
3;-88;249283;6.49;46.2149125;6.1303757
3;-82;250305;3.97;46.2149125;6.1303757
3;-92;251382;9.48;46.2149125;6.1303757
3;-88;252451;6.49;46.2149125;6.1303757
3;-86;253537;5.6;46.2155393;6.1307928
3;-84;254590;4.63;46.2155393;6.1307928
3;-82;255628;3.97;46.215527;6.1308023
3;-82;256665;3.97;46.215527;6.1308023
3;-83;257741;4.32;46.215527;6.1308023
3;-83;258771;4.32;46.215527;6.1308023
3;-86;259816;5.6;46.215527;6.1308023
3;-86;260907;5.6;46.215527;6.1308023
3;-90;261975;7.6;46.2156344;6.1308493
3;-94;263005;10.88;46.2156344;6.1308493
3;-94;264130;10.88;46.2156344;6.1308493
3;-83;265137;4.32;46.2156131;6.1308984
3;-83;266177;4.32;46.2156131;6.1308984
3;-88;267239;6.49;46.2156131;6.1308984
3;-85;268305;5.1;46.2156131;6.1308984
3;-85;269333;5.1;46.2156131;6.1308984
3;-87;270391;5.99;46.2156131;6.1308984
3;-84;271491;4.63;46.2155932;6.1308551
3;-84;272564;4.63;46.2155932;6.1308551
3;-91;273599;8.32;46.2155932;6.1308551
3;-92;274616;9.48;46.2155502;6.1308873
3;-91;275639;8.32;46.2155502;6.1308873
3;-97;276675;13.74;46.2155502;6.1308873
3;-97;277706;13.74;46.2155521;6.1308457
3;-97;278769;13.74;46.2155521;6.1308457
3;-93;279858;10.23;46.2155521;6.1308457
3;-93;280912;10.23;46.2156018;6.1308473
3;-93;281947;10.23;46.2156018;6.1308473
3;-93;282990;10.23;46.2156018;6.1308473
3;-93;284037;10.23;46.2155901;6.1308756
3;-93;285072;10.23;46.2155901;6.1308756
3;-88;286122;6.49;46.2155901;6.1308756
3;-88;287140;6.49;46.2155901;6.1308756
3;-94;288172;10.88;46.215582;6.130943
3;-87;289184;5.99;46.215582;6.130943
3;-91;290221;8.32;46.215582;6.130943
3;-91;291268;8.32;46.2155885;6.1309199
3;-96;292317;12.95;46.2155885;6.1309199
3;-96;293394;12.95;46.2155885;6.1309199
3;-91;294454;8.32;46.2155941;6.1309347
3;-91;295721;8.32;46.2155941;6.1309347
3;-88;296756;6.49;46.2155941;6.1309347
3;-88;297815;6.49;46.2156;6.1309565
3;-88;298852;6.49;46.2156;6.1309565
3;-88;299886;6.49;46.2156;6.1309565
3;-92;300940;9.48;46.2156;6.1309565
3;-92;302037;9.48;46.2158528;6.1308896
3;-92;303083;9.48;46.2158528;6.1308896
3;-95;304101;11.87;46.2158528;6.1308896
3;-90;305134;7.6;46.2158688;6.1308679
3;-90;306207;7.6;46.2158688;6.1308679
3;-94;307244;10.88;46.2158688;6.1308679
3;-92;308265;9.48;46.2158903;6.1308218
3;-92;309310;9.48;46.2158903;6.1308218
3;-90;310389;7.6;46.2158903;6.1308218
3;-99;311427;16.72;46.2158903;6.1308218
3;-99;312489;16.72;46.2158903;6.1308218
3;-99;313515;16.72;46.2158903;6.1308218
3;-90;314562;7.6;46.2158903;6.1308218
3;-98;315595;14.76;46.2159542;6.1303943
3;-98;316661;14.76;46.2159542;6.1303943
3;-95;317705;11.87;46.2159542;6.1303943
3;-95;318771;11.87;46.2159612;6.1303839
3;-92;319801;9.48;46.2159612;6.1303839
3;-92;320836;9.48;46.2159612;6.1303839
3;-92;321884;9.48;46.2161799;6.1302018
3;-92;322900;9.48;46.2161799;6.1302018
3;-92;323935;9.48;46.2161799;6.1302018
3;-94;324949;10.88;46.21618;6.1301795
3;-94;325970;10.88;46.21618;6.1301795
3;-94;327073;10.88;46.21618;6.1301795
3;-100;328165;16.99;46.2161924;6.1302101
3;-100;329186;16.99;46.2161924;6.1302101
3;-94;330250;10.88;46.2161924;6.1302101
3;-93;331298;10.23;46.2161857;6.1303248
3;-93;332363;10.23;46.2161857;6.1303248
3;-93;333388;10.23;46.2161857;6.1303248
3;-96;334474;12.95;46.2161579;6.1306327
3;-96;335488;12.95;46.2161579;6.1306327
3;-96;336519;12.95;46.2161579;6.1306327
3;-96;337589;12.95;46.2161981;6.1306241
3;-96;338658;12.95;46.2161981;6.1306241
3;-94;339695;10.88;46.2161981;6.1306241
3;-95;340724;11.87;46.2162019;6.1302647
3;-97;341795;13.74;46.2162019;6.1302647
3;-95;342807;11.87;46.2162019;6.1302647
3;-95;343857;11.87;46.2162019;6.1302647
3;-95;344886;11.87;46.2162019;6.1302647
3;-94;345959;10.88;46.2162019;6.1302647
3;-94;347002;10.88;46.2162019;6.1302647
3;-90;348063;7.6;46.2162157;6.1297076
3;-90;349085;7.6;46.2162157;6.1297076
3;-90;350105;7.6;46.2162157;6.1297076
3;-90;351127;7.6;46.2162157;6.1297076
3;-94;352161;10.88;46.2162157;6.1297076
3;-94;353234;10.88;46.21626;6.1298166
3;-94;354295;10.88;46.2163171;6.1295286
3;-94;355333;10.88;46.2163171;6.1295286
3;-94;356412;10.88;46.2163171;6.1295286
3;-94;357443;10.88;46.2163171;6.1295286
3;-94;358485;10.88;46.2163171;6.1295286
3;-94;359554;10.88;46.2163171;6.1295286
3;-88;360633;6.49;46.2165245;6.1284548
3;-99;361671;16.72;46.2165245;6.1284548
3;-93;362731;10.23;46.2165245;6.1284548
3;-93;363740;10.23;46.2165245;6.1284548
3;-98;364804;14.76;46.2165245;6.1284548
3;-92;365851;9.48;46.2165245;6.1284548
3;-92;366911;9.48;46.2166599;6.1285544
3;-92;367935;9.48;46.2166599;6.1285544
3;-92;368978;9.48;46.2166599;6.1285544
